"","Site","Quadrat","Insertion_Depth_cm","Compaction_Ratio","Core_Length_Corrected_cm","Bagged_Slice_Number","Slice_Number","Analysis","Rhizome_Removed","Slice_Height_cm","Slice_Height_Corrected_cm","Slice_Volume","OLOI","ILOI","Organic_Density_g_per_ml","Inorganic_Density_g_per_ml","Percent_Carbon","Shell_Density_g_per_ml","Rhizome_Density_g_per_ml","Factor","Sediment_Depth_cm","Sediment_Depth_Group"
"543","SMARC",2,31,0.974193548,31.0000000123179,9,7,"LOI analysis ","N",2,2.05298013326608,41.6104155185801,1.319,2.473,0.0164665022317321,0.0316663504456387,0.2734641,0.00439553409213927,0,"Control",14.3708609328626,"10-20cm"
"544","SMARC",2,31,0.974193548,31.0000000123179,6,10,"LOI analysis ","N",2,2.05298013326608,41.6104155185801,2.276,5.433,0.0275925386875151,0.064782482135905,0.7365564,0.018372803791364,0,"Control",20.5298013326608,"20-30cm"
"545","SMARC",2,31,0.974193548,31.0000000123179,1,15,"LOI analysis ","N",2,2.05298013326608,41.6104155185801,2.596,3.679,0.0325131095938204,0.0462686559604367,0.8914044,0.00766875302789307,0,"Control",30.7947019989913,"30-40cm"
"546","STCH01",2,28,0.803571429,27.9999999850667,9,3,"LOI analysis ","Y",2,2.48888888756148,50.4455445588021,6.109,5.374,0.0442564158941257,0.0391778107915212,2.5913451,0.00844474975393378,0,"Seagrass",7.46666666268444,"0-10cm"
"547","STCH01",2,28,0.803571429,27.9999999850667,7,5,"LOI analysis ","Y",2,2.48888888756148,50.4455445588021,3.571,4.208,0.0251030296347359,0.0292868679071919,1.3632069,0.000971344455264684,0,"Seagrass",12.4444444378074,"10-20cm"
"548","STCH01",2,28,0.803571429,27.9999999850667,6,6,"LOI analysis ","Y",2,2.48888888756148,50.4455445588021,2.737,3.171,0.0239927829223684,0.0284358908709551,0.9596343,0.00261668302234568,0,"Seagrass",14.9333333253689,"10-20cm"
"549","STCH01",2,28,0.803571429,27.9999999850667,5,7,"LOI analysis ","N",2,2.48888888756148,50.4455445588021,2.572,2.762,0.0228449114798765,0.0246022123629439,0.8797908,0.00517389597600168,0,"Seagrass",17.4222222129304,"10-20cm"
"550","STCH01",2,28,0.803571429,27.9999999850667,2,10,"LOI analysis ","N",2,2.48888888756148,50.4455445588021,3.676,1.761,0.0338237006840335,0.016454773305746,1.4140164,0.0044404317954957,0,"Seagrass",24.8888888756148,"20-30cm"
"551","STCH01",2,28,0.803571429,27.9999999850667,1,11,"LOI analysis ","N",2,2.48888888756148,50.4455445588021,4.336,2.305,0.0394850728130845,0.0211199226674638,1.7333904,0,0,"Seagrass",27.3777777631763,"20-30cm"
"552","STCH02",2,50,0.4,50,10,1,"LOI alysis ","Y",2,5,101.3414958195,1.833,8.142,0.0103476270161608,0.0465643215727236,0.5221887,0.0134643759593832,0.000174656983863014,"Seagrass",5,"0-10cm"
"553","STCH02",2,50,0.4,50,9,2,"LOI alysis ","Y",2,5,101.3414958195,2.379,8.391,0.00945847495390495,0.0331046623386673,0.7863981,0.0331463431917655,0.00336288701132853,"Seagrass",10,"0-10cm"
"554","STCH02",2,50,0.4,50,8,3,"LOI alysis ","Y",2,5,101.3414958195,3.73,9.371,0.00988258552827966,0.0251071091799537,1.440147,0.0179827619995455,0.00313593160856869,"Seagrass",15,"10-20cm"
"555","STCH02",2,50,0.4,50,6,5,"LOI alysis ","Y",2,5,101.3414958195,5.066,10.322,0.0140109536426123,0.0282966318664524,2.0866374,0.00573901140196208,0.00362931291891618,"Seagrass",25,"20-30cm"
"556","STCH02",2,50,0.4,50,5,6,"LOI alysis ","Y",2,5,101.3414958195,5.729,10.939,0.0131141936405509,0.0250780194178956,2.4074631,0.0164157829578819,0.00342603981905301,"Seagrass",30,"20-30cm"
"557","STCH02",2,50,0.4,50,4,7,"LOI alysis ","N",2,5,101.3414958195,6.101,10.328,0.0168755748686209,0.028494823138819,2.5874739,0.00444536560623094,0,"Seagrass",35,"30-40cm"
"558","STCH02",2,50,0.4,50,1,10,"LOI alysis ","N",2,5,101.3414958195,7.294,14.366,0.0200462503890643,0.0395432884387022,3.1647666,0.0195457939907264,0,"Seagrass",50,"40-50cm"
"559","STCH04",2,50,0.86,50,19,1,"LOI analysis ","Y",2.4,2.7906976744186,56.562695341116,0.728,3.848,0.00894363320116171,0.0485511516634493,0.001,0,0,"Seagrass",2.7906976744186,"0-10cm"
"560","STCH04",2,50,0.86,50,18,2,"LOI analysis ","Y",2,2.32558139534884,47.13557945093,1.16,3.447,0.013751904772377,0.0389637301884015,0.196524,0.00324171256150719,0,"Seagrass",4.65116279069767,"0-10cm"
"561","STCH04",2,50,0.86,50,17,3,"LOI analysis ","Y",2,2.32558139534884,47.13557945093,0.817,3.006,0.00929913252591513,0.0348717469721817,0.0305463,0.00761208420856531,0.000751025030610959,"Seagrass",6.97674418604651,"0-10cm"
"562","STCH04",2,50,0.86,50,15,5,"LOI analysis ","Y",2,2.32558139534884,47.13557945093,4.472,4.582,0.0361704474594374,0.0369742351807582,1.7992008,0,0.00285983542729823,"Seagrass",11.6279069767442,"10-20cm"
"563","STCH04",2,50,0.86,50,14,6,"LOI analysis ","Y",2,2.32558139534884,47.13557945093,2.488,3.97,0.0293403627601466,0.0469445804162346,0.8391432,0,0.000214275503083918,"Seagrass",13.953488372093,"10-20cm"
"564","STCH04",2,50,0.86,50,13,7,"LOI analysis ","N",2,2.32558139534884,47.13557945093,1.58,3.134,0.018202470617619,0.0352672868216368,0.399762,0.00368723588475098,0,"Seagrass",16.2790697674419,"10-20cm"
"565","STCH04",2,50,0.86,50,10,10,"LOI analysis ","N",2,2.32558139534884,47.13557945093,6.006,5.867,0.0682541731209485,0.0671166035689327,2.5415034,0,0,"Seagrass",23.2558139534884,"20-30cm"
"566","STCH04",2,50,0.86,50,5,15,"LOI analysis ","N",2,2.32558139534884,47.13557945093,3.231,5.641,0.0316567658100692,0.055399340167621,1.1986809,0,0,"Seagrass",34.8837209302326,"30-40cm"
"567","STCH04",2,50,0.86,50,1,19,"LOI analysis","N",2,2.32558139534884,47.13557945093,2.64,3.396,0.0280626655152725,0.036697331827664,0.912696,0,0,"Seagrass",44.1860465116279,"40-50cm"
"568","STCH05",2,50,0.5,50,1,12,"LOI analysis","N",2,4,81.0731966555996,3.101,1.659,0.0172491163255916,0.00945919282371151,1.1357739,0,0,"Seagrass",48,"40-50cm"
"569","STCH05",2,50,0.5,50,3,10,"LOI analysis","N",2,4,81.0731966555996,3.756,1.877,0.021482488317299,0.0107412441586495,1.4527284,0,0,"Seagrass",40,"30-40cm"
"570","STCH05",2,50,0.5,50,6,7,"LOI analysis","N",2,4,81.0731966555996,4.853,2.294,0.0207016383864775,0.0097170955691629,1.9835667,0.00112984320069577,0,"Seagrass",28,"20-30cm"
"571","STCH05",2,50,0.5,50,7,6,"LOI analysis","Y",2,4,81.0731966555996,3.656,2.357,0.0174290648240081,0.0113053393453025,1.4043384,0.00555424010123694,0,"Seagrass",24,"20-30cm"
"572","STCH05",2,50,0.5,50,8,5,"LOI analysis","Y",2,4,81.0731966555996,14.743,2.569,0.0638020481907658,0.01128471600653,6.7693377,0.01332499573921,0,"Seagrass",20,"10-20cm"
"573","STCH05",2,50,0.5,50,10,3,"LOI analysis","Y",2,4,81.0731966555996,5.564,3.343,0.0184004586168857,0.0108431273992362,2.3276196,0.00291835045070544,0,"Seagrass",12,"10-20cm"
"574","STCH05",2,50,0.5,50,11,2,"LOI analysis","Y",2,4,81.0731966555996,8.306,4.975,0.0253126197640593,0.0152485661229273,3.6544734,0,0.000203519790518342,"Seagrass",8,"0-10cm"
"575","STCH05",2,50,0.5,50,12,1,"LOI analysis","Y",1.5,3,60.8048974916997,34.176,15.861,0.0269415798328354,0.0125254713257919,16.1729664,0,0,"Seagrass",3,"0-10cm"
"576","STCH12",2,22.3,0.887892377,22.2999999920035,10,1,"LOI analysis ","Y",1.5,1.68939393878815,34.2411417570374,5.098,14.391,0.0289993250530532,0.0818804472086208,2.1021222,0.0136502457574721,0,"Seagrass",1.68939393878815,"0-10cm"
"577","STCH12",2,22.3,0.887892377,22.2999999920035,9,2,"LOI analysis ","Y",2,2.25252525171753,45.6548556760498,3.73,12.545,0.0211375983060275,0.0714108050879307,1.440147,0.0116833136826631,0.00156609847827223,"Seagrass",4.50505050343506,"0-10cm"
"578","STCH12",2,22.3,0.887892377,22.2999999920035,8,3,"LOI analysis ","Y",2,2.25252525171753,45.6548556760498,4.388,12.84,0.0222289608623686,0.0646660679632542,1.7585532,0.00882271981885392,0.000378930121316218,"Seagrass",6.75757575515259,"0-10cm"
"579","STCH12",2,22.3,0.887892377,22.2999999920035,6,5,"LOI analysis ","Y",2,2.25252525171753,45.6548556760498,2.954,10.402,0.0274597297797979,0.0951937299032994,1.0646406,0.0247465463042233,0.00072719537732361,"Seagrass",11.2626262585876,"10-20cm"
"580","STCH12",2,22.3,0.887892377,22.2999999920035,5,6,"LOI analysis ","Y",2,2.25252525171753,45.6548556760498,2.167,10.452,0.0216425172168125,0.103293832171151,0.6838113,0.0307940958126284,0.00044683089450005,"Seagrass",13.5151515103052,"10-20cm"
"581","STCH12",2,22.3,0.887892377,22.2999999920035,4,7,"LOI analysis ","N",2,2.25252525171753,45.6548556760498,2.698,11.572,0.0254056875840366,0.109150361472157,0.9407622,0.0546513610228958,0,"Seagrass",15.7676767620227,"10-20cm"
"582","STCH12",2,22.3,0.887892377,22.2999999920035,1,10,"LOI analysis ","N",2,2.25252525171753,45.6548556760498,2.946,8.396,0.0238638581563087,0.0691228994872391,1.0607694,0,0,"Seagrass",22.5252525171753,"20-30cm"
"583","STCH21",2,42.5,0.705882353,42.4999999964583,15,1,"LOI analysis ","Y",2.6,3.68333333302639,74.6549019141434,NA,14.115,NA,0.0347670137318642,NA,0.0134659610316834,0.000358985134436601,"Seagrass",3.68333333302639,"0-10cm"
"584","STCH21",2,42.5,0.705882353,42.4999999964583,14,2,"LOI analysis ","Y",2,2.83333333309722,57.4268476262642,11.777,11.386,0.0281012813118779,0.0271486955046957,5.3340903,0.0251014997267712,0.00286799653485898,"Seagrass",5.66666666619444,"0-10cm"
"585","STCH21",2,42.5,0.705882353,42.4999999964583,13,3,"LOI analysis ","Y",2,2.83333333309722,57.4268476262642,5.997,8.109,0.0255946488577196,0.0345527759579215,2.5371483,0.00815472238782306,0.000595540264069077,"Seagrass",8.49999999929167,"0-10cm"
"586","STCH21",2,42.5,0.705882353,42.4999999964583,11,5,"LOI analysis ","Y",2,2.83333333309722,57.4268476262642,19.632,12.452,0.0427448850401,0.0272607685204719,9.1351248,0.00685741976580124,0.00573773441551932,"Seagrass",14.1666666654861,"10-20cm"
"587","STCH21",2,42.5,0.705882353,42.4999999964583,10,6,"LOI analysis ","Y",2,2.83333333309722,57.4268476262642,8.151,9.62,0.0283081880199969,0.0331412932917037,3.5794689,0.0307556495438247,0.00240653989749551,"Seagrass",16.9999999985833,"10-20cm"
"588","STCH21",2,42.5,0.705882353,42.4999999964583,9,7,"LOI analysis ","N",2,2.83333333309722,57.4268476262642,10.26,10.491,0.0207159203260169,0.0211181712061337,4.600014,0.014176296168966,0,"Seagrass",19.8333333316806,"10-20cm"
"589","STCH21",2,42.5,0.705882353,42.4999999964583,6,10,"LOI analysis ","N",2,2.83333333309722,57.4268476262642,3.096,2.933,0.0203197989831209,0.0190088442100163,1.1333544,0.00148188527696721,0,"Seagrass",28.3333333309722,"20-30cm"
"590","STCH21",2,42.5,0.705882353,42.4999999964583,1,15,"LOI analysis ","N",2,2.83333333309722,57.4268476262642,2.029,0.999,0.0172556920841114,0.00862784604205572,0.6170331,0,0,"Seagrass",42.4999999964583,"40-50cm"
"591","STCH21",2,42.5,0.705882353,42.4999999964583,15,1,"LOI analysis ","Y",2.6,3.68333333302639,74.6549019141434,11.699,13.883,0.0288492241604831,0.0342738646009158,5.2963461,0.0134659610316834,0.000358985134436601,"Seagrass",3.68333333302639,"0-10cm"
"592","STCHA",2,13,1,13,6,1,"LOI analysis ","Y",2,2,40.5365983277998,1.996,11.033,0.023269342739919,0.127981385069554,0.6010644,0.021735913627359,0,"Control",2,"0-10cm"
"593","STCHA",2,13,1,13,5,2,"LOI analysis ","Y",2,2,40.5365983277998,1.981,11.513,0.0215064913180474,0.123662325078772,0.5938059,0.0104177463679874,0,"Control",4,"0-10cm"
"594","STCHA",2,13,1,13,4,3,"LOI analysis ","Y",2,2,40.5365983277998,1.688,9.867,0.0204868448330177,0.119305743439338,0.4520232,0.0234479467742648,0,"Control",6,"0-10cm"
"595","STCHA",2,13,1,13,2,5,"LOI analysis ","Y",2,2,40.5365983277998,1.683,13.442,0.0213608204861673,0.168373526185083,0.4496037,0.0640186919241394,0,"Control",10,"0-10cm"
"596","STCHA",2,13,1,13,1,6,"LOI analysis ","Y",2,2,40.5365983277998,1.538,9.664,0.0138341652514886,0.0894609352929598,0.3794382,0.0627457681434428,0,"Control",12,"10-20cm"
"597","STCHB",2,35,0.4,35,6,1,"LOI analysis ","Y",3.5,8.75,177.347617684124,2.203,4.766,0.00887566475690476,0.0193650867423377,0.7012317,0.00564540991908472,0,"Control",8.75,"0-10cm"
"598","STCHB",2,35,0.4,35,5,2,"LOI analysis ","Y",2,5,101.3414958195,2.138,4.135,0.00770340908911063,0.0150399891739779,0.6697782,0.00329677391574197,0,"Control",10,"0-10cm"
"599","STCHB",2,35,0.4,35,4,3,"LOI analysis ","Y",2,5,101.3414958195,2.397,2.958,0.00940566341844536,0.0117570792730567,0.7951083,0.00607253716775698,0,"Control",15,"10-20cm"
"600","STCHB",2,35,0.4,35,2,5,"LOI analysis ","Y",2,5,101.3414958195,2.542,3.488,0.0111874212121295,0.0156623896969813,0.8652738,0.000829867364004489,0,"Control",25,"20-30cm"
"601","STCHB",2,35,0.4,35,1,6,"LOI analysis ","Y",2,5,101.3414958195,1.537,3.033,0.00718136232463195,0.0143627246492639,0.3789543,0,0,"Control",30,"20-30cm"
"602","STCHC",2,31,0.738709677,31.0000000175982,9,1,"LOI analysis ","Y",3.2,4.33187773171679,87.799793807872,1.768,22.254,0.0151790789271821,0.188051922264533,0.4907352,0.0483793846861991,0,"Control",4.33187773171679,"0-10cm"
"603","STCHC",2,31,0.738709677,31.0000000175982,8,2,"LOI analysis ","Y",2,2.70742358232299,54.87487112992,6.29,24.564,0.0483910020255545,0.188955341242641,2.678931,0.0637432020882288,0,"Control",5.41484716464598,"0-10cm"
"604","STCHC",2,31,0.738709677,31.0000000175982,7,3,"LOI analysis ","Y",2,2.70742358232299,54.87487112992,3.832,22.666,0.0257147209814697,0.153611622705095,1.4895048,0.0464438448332027,0,"Control",8.12227074696897,"0-10cm"
"605","STCHC",2,31,0.738709677,31.0000000175982,5,5,"LOI analysis ","Y",2,2.70742358232299,54.87487112992,6.707,25.14,0.0339732005126026,0.127272736248705,2.8807173,0.0174688337350342,0,"Control",13.537117911615,"10-20cm"
"606","STCHC",2,31,0.738709677,31.0000000175982,4,6,"LOI analysis ","Y",2,2.70742358232299,54.87487112992,5.044,25.835,0.0272201094826002,0.140455764930217,2.0759916,0.0129549279180428,0,"Control",16.2445414939379,"10-20cm"
"607","STCHC",2,31,0.738709677,31.0000000175982,3,7,"LOI analysis ","N",2,2.70742358232299,54.87487112992,5.499,25.399,0.0311087746513035,0.143665977480565,2.2961661,0,0,"Control",18.9519650762609,"10-20cm"
"608","STCHC",2,31,0.738709677,31.0000000175982,1,9,"LOI analysis","N",2,2.70742358232299,54.87487112992,4.959,26.179,0.0295763792530362,0.15498022728591,2.0348601,0,0,"Control",24.3668122409069,"20-30cm"
"609","SJB02",1,50,0.85,50,1,21,"LOI alysis ","N",2,2.35294117647059,47.6901156797645,2.032,0.822,0.0198640742740316,0.00794562970961263,0.6184848,0.00174669318395772,0,"Seagrass",49.4117647058824,"40-50cm"
"610","SJB02",1,50,0.85,50,2,20,"LOI alysis ","N",2,2.35294117647059,47.6901156797645,2.079,0.905,0.026921238954863,0.0115376738377984,0.6412281,0.0141979106225423,0,"Seagrass",47.0588235294118,"40-50cm"
"611","SJB02",1,50,0.85,50,7,15,"LOI alysis ","N",2,2.35294117647059,47.6901156797645,3.77,1.156,0.0259162717972695,0.00818408583071668,1.459503,0.00418954739681577,0,"Seagrass",35.2941176470588,"30-40cm"
"612","SJB02",1,50,0.85,50,12,10,"LOI alysis ","N",2,2.35294117647059,47.6901156797645,4.079,1.031,0.0301941184137449,0.00736441912530363,1.6090281,0.0038330794000897,0,"Seagrass",23.5294117647059,"20-30cm"
"613","SJB02",1,50,0.85,50,15,7,"LOI alysis ","N",2,2.35294117647059,47.6901156797645,2.727,1.107,0.0207841181735816,0.00846760370034804,0.9547953,0.0283308182574463,0,"Seagrass",16.4705882352941,"10-20cm"
"614","SJB02",1,50,0.85,50,16,6,"LOI alysis ","N",2,2.35294117647059,47.6901156797645,2.972,1.405,0.0239823280715021,0.0111917531000343,1.0733508,0.0066596609270705,0,"Seagrass",14.1176470588235,"10-20cm"
"615","SJB02",1,50,0.85,50,17,5,"LOI alysis ","Y",2,2.35294117647059,47.6901156797645,3.511,1.402,0.0231972597304772,0.00927890389219088,1.3341729,0.0201006012742122,0.0028181940447049,"Seagrass",11.7647058823529,"10-20cm"
"616","SJB02",1,50,0.85,50,19,3,"LOI alysis ","Y",2,2.35294117647059,47.6901156797645,3.391,1.251,0.0204669665000238,0.0078256048382444,1.2761049,0.0045669840992316,0.00961624842932788,"Seagrass",7.05882352941176,"0-10cm"
"617","SJB02",1,50,0.85,50,20,2,"LOI alysis ","Y",2,2.35294117647059,47.6901156797645,2.573,1.165,0.0215223214573899,0.00993337913417994,0.8802747,0.00107988834302308,0.00611028083799857,"Seagrass",4.70588235294118,"0-10cm"
"618","SJB02",1,50,0.85,50,21,1,"LOI alysis ","Y",3.2,3.76470588235294,76.3041850876232,2.08,1,0.0224792257204542,0.0107043932002163,0.641712,0.018786649753927,0.00382809933248838,"Seagrass",3.76470588235294,"0-10cm"
"619","SJB06",1,42,0.857142857,42.000000007,17,1,"LOI alysis ","Y",2.7,3.150000000525,63.8451423769256,1.16,0.378,0.0133921543310555,0.00446405144368517,0.196524,0.00158508535234428,0.00489778843555393,"Seagrass",3.150000000525,"0-10cm"
"620","SJB06",1,42,0.857142857,42.000000007,16,2,"LOI alysis ","Y",2,2.33333333372222,47.2926980569819,0.906,0.472,0.00889500953177054,0.00494167196209474,0.0736134,0,0.00544270068266912,"Seagrass",4.66666666744444,"0-10cm"
"621","SJB06",1,42,0.857142857,42.000000007,15,3,"LOI alysis ","Y",2,2.33333333372222,47.2926980569819,0.93,0.389,0.00896161600865635,0.00398294044829171,0.085227,0,0.00518684723177442,"Seagrass",7.00000000116667,"0-10cm"
"622","SJB06",1,42,0.857142857,42.000000007,13,5,"LOI alysis ","Y",2,2.33333333372222,47.2926980569819,0.946,0.419,0.0103978419545341,0.00462126309090405,0.0929694,0,0.00127292378048439,"Seagrass",11.6666666686111,"10-20cm"
"623","SJB06",1,42,0.857142857,42.000000007,12,6,"LOI alysis ","Y",2,2.33333333372222,47.2926980569819,2.385,0.501,0.0264436594100254,0.00550909571042196,0.7893015,0.000109953549144831,0.000657606803539276,"Seagrass",14.0000000023333,"10-20cm"
"624","SJB06",1,42,0.857142857,42.000000007,11,7,"LOI alysis ","N",2,2.33333333372222,47.2926980569819,2.3,0.479,0.0278197069326597,0.00604776237666515,0.74817,0.000249509976905577,0,"Seagrass",16.3333333360556,"10-20cm"
"625","SJB06",1,42,0.857142857,42.000000007,8,10,"LOI alysis ","N",2,2.33333333372222,47.2926980569819,1.722,0.809,0.0222820655892867,0.0104856779243702,0.4684758,0.0156176329612254,0,"Seagrass",23.3333333372222,"20-30cm"
"626","SJB06",1,42,0.857142857,42.000000007,3,15,"LOI alysis ","N",2,2.33333333372222,47.2926980569819,2.394,0.567,0.0245807079688992,0.00614517699222481,0.7936566,0,0,"Seagrass",35.0000000058333,"30-40cm"
"627","SJB06",1,42,0.857142857,42.000000007,1,17,"LOI alysis ","N",2,2.33333333372222,47.2926980569819,0.437,0.679,0.00466422955472372,0.00816240172076651,0.001,0.045338923091605,0,"Seagrass",39.6666666732778,"30-40cm"
"628","SJB07",1,37,0.827027027,37.0000000012092,14,1,"LOI analysis ","Y",2,2.4183006536738,49.0148411169153,1.007,0.702,0.0112969865326955,0.00790789057288682,0.1224873,0,0.00521474708834241,"Seagrass",2.4183006536738,"0-10cm"
"629","SJB07",1,37,0.827027027,37.0000000012092,13,2,"LOI analysis ","Y",2,2.4183006536738,49.0148411169153,0.449,0.567,0.00405346616397445,0.00608019924596168,0.001,0.0023605095388154,0.00340101071841424,"Seagrass",4.8366013073476,"0-10cm"
"630","SJB07",1,37,0.827027027,37.0000000012092,12,3,"LOI analysis ","Y",2,2.4183006536738,49.0148411169153,0.71,0.588,0.0072053890607863,0.00617604776638826,0.001,0.00919313395151444,0.00271142366213109,"Seagrass",7.2549019610214,"0-10cm"
"631","SJB07",1,37,0.827027027,37.0000000012092,10,5,"LOI analysis ","Y",2,2.4183006536738,49.0148411169153,0.479,1.282,0.0055876953542849,0.0145280079211407,0.001,0.0700644931564378,0.00435378336718416,"Seagrass",12.091503268369,"10-20cm"
"632","SJB07",1,37,0.827027027,37.0000000012092,9,6,"LOI analysis ","Y",2,2.4183006536738,49.0148411169153,0.419,0.656,0.004958334954515,0.00867708617040124,0.001,0.00398450745834614,0.00141793788200234,"Seagrass",14.5098039220428,"10-20cm"
"633","SJB07",1,37,0.827027027,37.0000000012092,8,7,"LOI analysis ","N",2,2.4183006536738,49.0148411169153,0.454,0.617,0.00528788820067304,0.00634546584080764,0.001,0.0347670207873408,0,"Seagrass",16.9281045757166,"10-20cm"
"634","SJB07",1,37,0.827027027,37.0000000012092,5,10,"LOI analysis ","N",2,2.4183006536738,49.0148411169153,0.823,3.477,0.0085952742149073,0.0376043246902194,0.0334497,0.161396014344519,0,"Seagrass",24.183006536738,"20-30cm"
"635","SJB07",1,37,0.827027027,37.0000000012092,1,14,"LOI analysis","N",2,2.4183006536738,49.0148411169153,0.898,0.837,0.00862875387050968,0.00767000344045305,0.0697422,0.0197940047930744,0,"Seagrass",33.8562091514332,"30-40cm"
"636","SJB10",1,50,0.774,50,19,1,"LOI analysis ","Y",2.9,3.74677002583979,75.9406557820539,1.122,1.058,0.0113401575365841,0.0113401575365841,0.1781358,0.0537169446061593,0.000256779452312923,"Seagrass",3.74677002583979,"0-10cm"
"637","SJB10",1,50,0.774,50,18,2,"LOI analysis ","Y",2,2.58397932816537,52.3728660565889,1.314,1.145,0.0133649168491885,0.0113087757954672,0.2710446,0.0185592287225556,0.000343689420788066,"Seagrass",5.16795865633075,"0-10cm"
"638","SJB10",1,50,0.774,50,17,3,"LOI analysis ","Y",2,2.58397932816537,52.3728660565889,1.739,1.295,0.0168117780502721,0.0128560655678551,0.4767021,0.00532909540788607,0.00333378738164424,"Seagrass",7.75193798449612,"0-10cm"
"639","SJB10",1,50,0.774,50,15,5,"LOI analysis ","Y",2,2.58397932816537,52.3728660565889,2.963,1.431,0.0224870259864618,0.0104939454603489,1.0689957,0.0106620095871142,0.00678595667489326,"Seagrass",12.9198966408269,"10-20cm"
"640","SJB10",1,50,0.774,50,14,6,"LOI analysis ","Y",2,2.58397932816537,52.3728660565889,3.789,1.19,0.0273872351849178,0.00864860058471089,1.4686971,0.0156970596016594,0.00368320495944544,"Seagrass",15.5038759689922,"10-20cm"
"641","SJB10",1,50,0.774,50,13,7,"LOI analysis ","N",2,2.58397932816537,52.3728660565889,5.088,1.112,0.0388988832079336,0.00838995520171116,2.0972832,0.00513051929809741,0,"Seagrass",18.0878552971576,"10-20cm"
